"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"152",0.858728539431468,0.0580266108736396,0.309983449522406,0.554404718102887,0.0652951137162745,0.542674916796386,0.173615805339068,0.239469064865261,0.122835103655234,0.607440182706341,8.15169029426777
"153",0.573784410022199,0.340096155647188,0.664615250891075,0.170059694675729,0.608602180378512,0.893909473437816,0.498337849741802,0.255826107924804,0.525191711029038,0.210865299217403,11.0392699411208
"154",0.780604732688516,0.400671378243715,0.0840602738317102,0.392124981619418,0.346773530123755,0.591889496427029,0.249142923858017,0.793564689112827,0.744460836751387,0.644205614924431,17.4345700493308
"155",0.868189115775749,0.207469853339717,0.374214685987681,0.73251650040038,0.848368918057531,0.0781990408431739,0.609075423097238,0.885754984337837,0.888461425434798,0.416414937004447,17.2449804828053
"156",0.9654390681535,0.821478547528386,0.0568488191347569,0.294526418903843,0.291837885044515,0.787851570174098,0.117492028512061,0.335460924776271,0.794360692379996,0.397242703475058,14.3842544213498
"157",0.586017613764852,0.907038189237937,0.895327860023826,0.792907410534099,0.469341293442994,0.682318788487464,0.844047480728477,0.25095915235579,0.774646091042086,0.0381823459174484,23.3524119465982
"158",0.921420842409134,0.688188214087859,0.555056931218132,0.574210261926055,0.625366778112948,0.106353014707565,0.737741538323462,0.484832977410406,0.291587056824937,0.641607003286481,18.0550525775807
"159",0.93874134356156,0.078555130166933,0.74375811824575,0.460811720462516,0.641627960139886,0.0604846677742898,0.0259368414990604,0.0374055507127196,0.980790020199493,0.549226030241698,11.3006526562213
"160",0.0993852836545557,0.0900787920691073,0.3773195783142,0.0821885026525706,0.840391165344045,0.0465700237546116,0.142828746465966,0.0386394036468118,0.369667190359905,0.979218152118847,5.60606477291465
"161",0.447643284220248,0.318314061500132,0.973086924059317,0.128559820819646,0.898108954541385,0.166585918981582,0.343652674229816,0.0189269008114934,0.674496074207127,0.82300816802308,14.5808429702354
"162",0.323234800016508,0.730510652298108,0.747962839668617,0.444955463986844,0.851422141538933,0.333695890614763,0.696245627710596,0.239088036352769,0.737155096838251,0.48911022185348,16.6926344344766
"163",0.0510505707934499,0.962610718328506,0.0206030260305852,0.64445899729617,0.914965549251065,0.586222561309114,0.83694505924359,0.064594415249303,0.520864309975877,0.722860978683457,17.153557504012
"164",0.386882642051205,0.437464414164424,0.0726026366464794,0.481792117469013,0.0125504911411554,0.211613935185596,0.375698868883774,0.786385663319379,0.573172470089048,0.184394238516688,13.6040923244944
"165",0.214892844669521,0.491275887237862,0.80531713156961,0.207768813008443,0.412290567299351,0.224120469065383,0.596841115737334,0.683437741128728,0.882911511464044,0.934648523340002,9.25967227946509
"166",0.98523943964392,0.418962922180071,0.181138694286346,0.210459142923355,0.357933815103024,0.454675110289827,0.618782646255568,0.468313845340163,0.279206280130893,0.541706817690283,15.5546372594473
"167",0.0314928712323308,0.531099515268579,0.57934791687876,0.256110816029832,0.304900435497984,0.710154362022877,0.08009073860012,0.0830972625408322,0.384402484865859,0.905975171597674,4.73674843808646
"168",0.759924021316692,0.156198397278786,0.709756521042436,0.41283731139265,0.99396354611963,0.107168005779386,0.117461175424978,0.554122521309182,0.360548363532871,0.630935138789937,13.6213572442359
"169",0.815885396907106,0.245313223451376,0.890373825095594,0.210829745046794,0.999271586537361,0.678629707777873,0.00298438384197652,0.789877768838778,0.67605037195608,0.512281259987503,16.0340900115547
"170",0.761333306785673,0.125208505196497,0.844593796646222,0.0174044179730117,0.919939969899133,0.50519238342531,0.550379459513351,0.000442975433543324,0.237735913600773,0.452009945642203,10.0988144220924
"171",0.296402279054746,0.601620906498283,0.119262391934171,0.764015199616551,0.799523300025612,0.107524803606793,0.164247642969713,0.287210094043985,0.204801908228546,0.807416927302256,19.8506700818505
"172",0.0959647262934595,0.681958637200296,0.187325274338946,0.383616966893896,0.940304361982271,0.293989886529744,0.975916269235313,0.293084013508633,0.993329831399024,0.42927625705488,12.5345301929881
"173",0.0848089733626693,0.199383531697094,0.710141290910542,0.270792324561626,0.918093289481476,0.992721315240487,0.134819100145251,0.883079406572506,0.794641820946708,0.531179985497147,8.71255512061936
"174",0.336745230248198,0.942288066493347,0.88038452109322,0.730384928407148,0.745012311497703,0.590742544038221,0.511035287752748,0.898823178140447,0.840778073528782,0.219838838791475,22.3204719744191
"175",0.00746873742900789,0.712212954415008,0.0782187418080866,0.887990159448236,0.502512129023671,0.843218358466402,0.561722654849291,0.715845683822408,0.134521977044642,0.556290575535968,15.1175547861164
"176",0.0165988972876221,0.691407292848453,0.205095935845748,0.510761400917545,0.943991121370345,0.461893283762038,0.102416406618431,0.865918241208419,0.508740307064727,0.811131710419431,11.927407626257
"177",0.810494851786643,0.431984305381775,0.520546688931063,0.683832732029259,0.365202683256939,0.102099836338311,0.563299118774012,0.101214554626495,0.827500048559159,0.375345204491168,17.5845752214785
"178",0.739835912361741,0.842852506088093,0.167051534401253,0.953140264144167,0.329939740011469,0.660417145118117,0.472813832806423,0.887314258608967,0.392646614462137,0.974362917011604,22.6540586024617
"179",0.527545040473342,0.848543725442141,0.712890859227628,0.726385824382305,0.503737521357834,0.513523313682526,0.149204194778576,0.669203199679032,0.792999873869121,0.514906310476363,20.5540358544209
"180",0.830896768486127,0.455664504086599,0.360442213714123,0.70510545745492,0.118456629337743,0.559300299966708,0.514255388174206,0.34540799446404,0.147887873463333,0.601068967720494,17.3144680991362
"181",0.720569489290938,0.370890605263412,0.617668023332953,0.303034024313092,0.374995467253029,0.692643097369,0.659460945986211,0.0630335186142474,0.322752282721922,0.422480528708547,12.6259825629916
"182",0.028553135227412,0.803125430596992,0.487821340793744,0.669656653422862,0.216541655128822,0.468312554061413,0.201758058276027,0.487022224348038,0.961330950027332,0.283661386929452,8.50204033422535
"183",0.0181631117593497,0.185626609483734,0.485767991049215,0.184295034268871,0.662014416884631,0.572041023988277,0.0586203455459327,0.472155255731195,0.0789589944761246,0.276264777872711,5.26299203055326
"184",0.286503251409158,0.605092095211148,0.77575295814313,0.455504894955084,0.389516747323796,0.710714335786179,0.705527901649475,0.774063986958936,0.814665658399463,0.978098524501547,13.2044361405892
"185",0.897845218190923,0.527814270462841,0.776612360263243,0.325223870109767,0.400694481795654,0.604977459646761,0.867543157190084,0.657018286641687,0.25552868610248,0.520544996717945,16.7523899997205
"186",0.998100466094911,0.964099689852446,0.432925711851567,0.0433614060748369,0.197504812618718,0.147128851385787,0.353837835602462,0.69382438575849,0.773333189310506,0.284873259719461,2.69371805034996
"187",0.212975375587121,0.597684362204745,0.372434741118923,0.760677181882784,0.455994182731956,0.479119726922363,0.821466034511104,0.297160486457869,0.048722144914791,0.473041103687137,14.1054608982052
"188",0.700455527054146,0.464987881248817,0.531948977150023,0.315413494594395,0.075042754644528,0.0927640935406089,0.941926974104717,0.17775099305436,0.850127324461937,0.21901090675965,12.0876893104488
"189",0.176363073056564,0.564005610300228,0.775927188107744,0.619818922365084,0.816325831227005,0.521596307167783,0.0582217609044164,0.67214938509278,0.551796718966216,0.903529995819554,14.8768577042341
"190",0.091331711737439,0.487589781871065,0.129515354288742,0.530943565070629,0.736510994844139,0.310058780480176,0.722311313729733,0.178141284966841,0.764223377918825,0.432177808135748,13.1316356420132
"191",0.49615672766231,0.50953946611844,0.45362592022866,0.409875119337812,0.513512522680685,0.813984336098656,0.265466934069991,0.298574884189293,0.63867691392079,0.1488971572835,13.8425704670642
"192",0.183794288430363,0.170018485048786,0.804268151288852,0.958901703823358,0.352970281150192,0.164451191201806,0.129619865678251,0.594422957627103,0.342479628045112,0.218712406931445,14.1855728094763
"193",0.0145401004701853,0.341660497244447,0.670698007335886,0.529409350361675,0.358778708614409,0.168041069991887,0.580666382564232,0.964967814739794,0.433094489853829,0.574327403446659,7.8268042527085
"194",0.240928001469001,0.82113514188677,0.0196658305358142,0.451800008071586,0.591608642600477,0.964221825124696,0.95267024450004,0.404976251767948,0.331499532563612,0.699717954499647,17.9131388091942
"195",0.398536518448964,0.681591911707073,0.176013918360695,0.68901325436309,0.7299436153844,0.731019453611225,0.709018640452996,0.773757505696267,0.0239643168170005,0.27125540166162,20.1742582884373
"196",0.228259473107755,0.932756321271881,0.0754080831538886,0.893832379952073,0.998804131522775,0.670041165081784,0.66011997917667,0.47050160728395,0.224156945711002,0.930650187889114,23.7389715228607
"197",0.956168778473511,0.932331896619871,0.500806658528745,0.0483029575552791,0.84948471095413,0.570000497624278,0.803899629740044,0.513166071614251,0.844573073321953,0.129793781554326,8.07445734054197
"198",0.645546870306134,0.604656146839261,0.34200417320244,0.805155285866931,0.586138840066269,0.0939138128887862,0.899024429731071,0.151724747149274,0.53827374894172,0.345464417943731,20.8938563044048
"199",0.986647510202602,0.605095081729814,0.452219757018611,0.729483109666035,0.062995592597872,0.265374227194116,0.183155050734058,0.633963173022494,0.759329312713817,0.288854833925143,17.194587956625
"200",0.666697542183101,0.631637029116973,0.0380464412737638,0.529782316414639,0.136370024643838,0.948082241462544,0.766655679326504,0.901080965762958,0.41134294657968,0.92635297914967,19.942146619928
"201",0.398637860314921,0.645252227783203,0.429440880892798,0.471244641812518,0.420705444877967,0.663682229351252,0.631015942897648,0.851971371565014,0.664176960941404,0.838576243259013,14.145211357568
"202",0.646727973595262,0.559251867933199,0.734537657350302,0.18534880829975,0.6114656990394,0.735729842679575,0.600754420273006,0.856457735411823,0.148640118539333,0.320745710050687,15.0816419495885
"203",0.082741389516741,0.167116643628106,0.927503042155877,0.376294869696721,0.854645208222792,0.207031586673111,0.718562502181157,0.91765886452049,0.44797056587413,0.843626630492508,12.1256177197361
"204",0.591056913835928,0.313563972944394,0.649816741235554,0.348116006935015,0.362441838020459,0.106465895893052,0.832093130797148,0.827022906392813,0.889240665826946,0.386476014740765,11.2412696383631
"205",0.123132268665358,0.279353215824813,0.567295662825927,0.598351838998497,0.832827163627371,0.597675332799554,0.0143637026194483,0.661866673501208,0.689832064555958,0.652207494946197,11.3167524286539
"206",0.437979291193187,0.38004872133024,0.981723929289728,0.76349347922951,0.574721345212311,0.495258705457672,0.616768022766337,0.267287506489083,0.107051044469699,0.446437704609707,20.1438988273787
"207",0.942723204148933,0.253302663099021,0.986432696226984,0.911895699100569,0.961748210480437,0.991517937742174,0.323480741353706,0.332675250712782,0.310610473388806,0.229712270898744,25.4778433713129
"208",0.815230742096901,0.0921429744921625,0.430143179837614,0.970598616171628,0.203801466850564,0.755828903988004,0.561442261794582,0.389836715301499,0.477093750610948,0.470127877080813,13.1606445802103
"209",0.0226158672012389,0.141327349701896,0.264698580140248,0.707013210048899,0.224666749127209,0.508508453378454,0.505819130921736,0.0523961123544723,0.0100533219520003,0.937260136473924,9.4012121815238
"210",0.0510302267502993,0.668125529075041,0.600950125372037,0.708514305530116,0.59433058439754,0.305071150651202,0.249139633029699,0.914539461722597,0.890428818296641,0.675610585138202,11.3296809520597
"211",0.946615992113948,0.308355998247862,0.554916999768466,0.0394311677664518,0.227941473247483,0.724715587217361,0.333257820224389,0.929221228463575,0.197481092764065,0.224137926008552,9.53222940776533
"212",0.44136457121931,0.738620745716617,0.846648524748161,0.46273576002568,0.529266181401908,0.566656300798059,0.668615660862997,0.276747962692752,0.649165968410671,0.22389251133427,18.2197836180856
"213",0.692229582928121,0.881628809962422,0.714026547735557,0.954606601502746,0.562360656447709,0.244550702860579,0.301234983373433,0.539562294725329,0.491324291098863,0.712355186464265,22.6797391042303
"214",0.440278558293357,0.0866208388470113,0.198143756948411,0.069181042490527,0.498848853167146,0.88779357378371,0.546679715858772,0.804684864589944,0.485633122036234,0.541824369225651,6.20365265568519
"215",0.480000890791416,0.699979075230658,0.267390087014064,0.584299725480378,0.148723585996777,0.620820584706962,0.206927412888035,0.94544498482719,0.0401905784383416,0.343885386129841,16.3704543378222
"216",0.23315333458595,0.505677136126906,0.153094976674765,0.86583550972864,0.850002605700865,0.648145006038249,0.115819235797971,0.998454576125368,0.194482841994613,0.778671339154243,18.9350644239931
"217",0.866514869732782,0.0266380386892706,0.432672821450979,0.117393576307222,0.0371313968207687,0.25691395252943,0.365216994890943,0.8406892712228,0.181466543814167,0.729070664616302,2.17476684631608
"218",0.123853079741821,0.569747380213812,0.228943826397881,0.814904662081972,0.86074302601628,0.329700766596943,0.0712823735084385,0.795280186692253,0.931579638272524,0.276243384229019,16.1209412358809
"219",0.202086007455364,0.3142105541192,0.0594412568025291,0.087680158438161,0.886797477724031,0.22643392952159,0.689822465879843,0.48259286954999,0.567625217372552,0.226526748621836,11.1742596715716
"220",0.419472879264504,0.30868612555787,0.0609190738759935,0.269575866637751,0.0216789413243532,0.981264468980953,0.303390058455989,0.3519839476794,0.56658861390315,0.958990585524589,10.6166329546902
"221",0.515956488903612,0.529483176534995,0.432174813933671,0.340076101478189,0.266523451078683,0.880776743870229,0.333481508074328,0.0227715775836259,0.207009330159053,0.0157378287985921,12.3923966217954
"222",0.672332521993667,0.549629274755716,0.383799513569102,0.130458169849589,0.151580481790006,0.0978860910981894,0.490952212829143,0.827241064049304,0.703463630517945,0.273733325535432,11.5042528669319
"223",0.934622019995004,0.0893245425540954,0.335188647266477,0.155319446930662,0.373136192327365,0.173685319256037,0.437207840150222,0.098183999536559,0.4985959995538,0.459745161468163,6.55491404588012
