"1196",NA,NA,73.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,77.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,66.18660943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",NA,NA,40.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",NA,NA,75.52573921,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,46.19399732,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,119.2714482,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,56.51776622,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,40.6866437,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,80.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,53.19707539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,87.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,56.60113982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,124.0210913,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,179.4335082,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,120.6810896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,92.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,262.7514816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",NA,NA,115.8592138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",NA,NA,134.7320518,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,40.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,94.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,103.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,105.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,111.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,116.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,220.9912409,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,143.9504539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,143.6856562,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,65.61746328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,103.0936778,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,113.6405371,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,167.6211554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,169.9500323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,88.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,101.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,119.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,139.7955668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,314.2786975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,323.924759,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,89.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,48.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,80.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,83.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,182.4874995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,93.16262523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,115.5120291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,352.6735583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,90.31147933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,51.24841405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,58.82888798,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,108.2201546,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,92.34120276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,108.7043821,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,42.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,47.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,41.94054722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,169.4640823,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,45.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,54.07989908,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,82.18418984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,85.67897995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,66.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,111.6314985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,56.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,69.55956069,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,68.93924449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,78.18683936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,83.55379972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,57.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,76.84567884,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,63.70672632,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,64.47749214,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,37.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,56.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,59.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,67.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,70.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,71.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,71.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,78.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,80.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,85.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,91.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,82.04188592,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,77.67941654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,77.14920997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,59.16906566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,77.04142824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,58.0500497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,70.15549833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,81.13946577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,85.29719563,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,74.74479544,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,73.42484904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,78.15892514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,83.94157294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,81.00046658,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,85.84981089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,92.28641202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,67.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,62.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,68.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,63.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,70.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,72.15855703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,75.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",NA,NA,54.01193316,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",NA,NA,65.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",NA,NA,84.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306",NA,NA,63.96042303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307",NA,NA,53.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",NA,NA,96.52201452,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",NA,NA,71.56676416,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",NA,NA,83.77540922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",NA,NA,84.77183669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312",NA,NA,87.5039347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",NA,NA,54.54490789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",NA,NA,39.43695905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",NA,NA,46.160595,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",NA,NA,34.64437391,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",NA,NA,54.16683404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",NA,NA,45.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",NA,NA,46.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",NA,NA,62.7918603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",NA,NA,70.18870714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",NA,NA,111.2184162,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",NA,NA,150.1760534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",NA,NA,59.89430164,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",NA,NA,79.44182309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",NA,NA,92.86153226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327",NA,NA,122.1419634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328",NA,NA,136.6206459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",NA,NA,137.4328817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",NA,NA,128.8370534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",NA,NA,69.75977189,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",NA,NA,111.2828519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",NA,NA,252.9850411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",NA,NA,274.9822289,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",NA,NA,303.784931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336",NA,NA,63.33524199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",NA,NA,80.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",NA,NA,38.25277699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",NA,NA,83.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",NA,NA,105.1746392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341",NA,NA,71.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",NA,NA,61.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343",NA,NA,80.22157199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",NA,NA,108.8119551,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",NA,NA,101.577274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",NA,NA,104.9316514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",NA,NA,110.3704228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",NA,NA,132.7089931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",NA,NA,149.6054351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",NA,NA,107.3048342,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",NA,NA,164.6215026,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",NA,NA,109.1077191,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",NA,NA,41.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",NA,NA,46.30223395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",NA,NA,28.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",NA,NA,24.09795121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",NA,NA,31.49437506,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",NA,NA,43.83677392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",NA,NA,43.92615485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",NA,NA,49.28258955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",NA,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",NA,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",NA,NA,63.59244955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",NA,NA,101,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",NA,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",NA,NA,74.91310909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",NA,NA,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,74.91310909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,66.44254485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,54.95173395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",NA,NA,170.6658836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",NA,NA,178.3148111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,175.7693603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,245.6870801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",NA,NA,265.22579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,150.0723228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,253.0339398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,318.1649009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",NA,NA,86.0431313,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,86.0431313,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,407.3927147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,77.71214416,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,63.59244955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,63.59244955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,37.83192017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,66.44254485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,69.278906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,52.03819407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,49.10611826,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,77.71214416,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,66.44254485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,63.59244955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,60.7278612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,69.278906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,95.67654689,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,67.86239772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,89.54853169,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,58.13664525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,57.84793667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,71.09856465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,64.82645424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,53.84205937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,49.40019746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,65.01925958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,65.8736477,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,61.44541156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,50.57455428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,42.28419078,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,29.78792888,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,87.42257437,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,80.49984617,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,57.59258953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,55.88437719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,72.10221946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,67.86239772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,76.3140748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,72.55278128,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,81.38959665,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,47.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,48.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,63.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,66.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",NA,NA,70.74846761,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",NA,NA,45.14565916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",NA,NA,30.4407502,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",NA,NA,52.7099036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",NA,NA,53.67197972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",NA,NA,70.09898143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435",NA,NA,68.96755682,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1436",NA,NA,113.6137764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",NA,NA,15.17474821,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438",NA,NA,21.58721418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439",NA,NA,23.80185569,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1440",NA,NA,25.77209108,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441",NA,NA,25.51884862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",NA,NA,36.03651555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",NA,NA,54.83553272,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",NA,NA,55.27114462,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",NA,NA,54.19592719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",NA,NA,111.8459892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",NA,NA,51.63909372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448",NA,NA,66.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",NA,NA,74.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",NA,NA,78.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",NA,NA,37.27679241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",NA,NA,69.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",NA,NA,54.34136654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",NA,NA,186.0787579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",NA,NA,143.3903625,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",NA,NA,152.8443503,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",NA,NA,201.5995764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",NA,NA,207.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459",NA,NA,324.7092949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460",NA,NA,44.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461",NA,NA,41.51111171,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462",NA,NA,36.49313876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463",NA,NA,42.25427103,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",NA,NA,56.69146543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1465",NA,NA,61.44541156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",NA,NA,76.6218963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467",NA,NA,75.92209917,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468",NA,NA,70.35326704,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469",NA,NA,143.5467565,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",NA,NA,195.770473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471",NA,NA,248.8492258,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,280.2083157,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,283.9758711,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",NA,NA,268.5552232,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",NA,NA,223.5925402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",NA,NA,215.5929604,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,287.5691095,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,52.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,38.09346661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",NA,NA,42.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",NA,NA,45.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",NA,NA,53.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",NA,NA,59.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,72.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,53.40066251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,52.24813416,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",NA,NA,49.78303652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",NA,NA,41.77532245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",NA,NA,40.09415567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",NA,NA,39.83113433,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,89.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,225.9712187,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",NA,NA,80.80582247,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,206.6594521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",NA,NA,203.7054036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",NA,NA,230.5224947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",NA,NA,66.0757653,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,31.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,38.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,48.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",NA,NA,41.77532245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",NA,NA,45.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503",NA,NA,52.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1504",NA,NA,57.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,62.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,47.43173059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",NA,NA,44.56042457,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,56.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",NA,NA,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",NA,NA,59.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,62.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",NA,NA,66.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,69.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,69.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,70.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",NA,NA,70.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",NA,NA,70.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,71.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,72.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,73.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",NA,NA,74.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",NA,NA,74.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",NA,NA,75.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",NA,NA,75.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",NA,NA,76.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,77.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
