"","lon","lat","area","plotOrder","lineOrder","area","perimeter","zip","lonCent","latCent"
"215",-94.849136,30.482486,0.00715493585350001,2486,98,0.0071549358535008,0.471344853292483,77368,-94.8117346081977,30.4452696187925
"216",-94.842497,30.485329,0.00715493585350001,2486,99,0.0071549358535008,0.471344853292483,77368,-94.8117346081977,30.4452696187925
"217",-94.841783,30.486429,0.00715493585350001,2486,100,0.0071549358535008,0.471344853292483,77368,-94.8117346081977,30.4452696187925
"218",-94.841784,30.488423,0.00715493585350001,2486,101,0.0071549358535008,0.471344853292483,77368,-94.8117346081977,30.4452696187925
"219",-94.846547,30.492545,0.00715493585350001,2486,102,0.0071549358535008,0.471344853292483,77368,-94.8117346081977,30.4452696187925
"220",-94.848605,30.493487,0.00715493585350001,2486,103,0.0071549358535008,0.471344853292483,77368,-94.8117346081977,30.4452696187925
"221",-94.689679,30.490334,0.00451039995199955,2208,1,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"222",-94.675893,30.490348,0.00451039995199955,2208,2,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"223",-94.67564,30.486391,0.00451039995199955,2208,3,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"224",-94.674291,30.482289,0.00451039995199955,2208,4,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"225",-94.673444,30.481144,0.00451039995199955,2208,5,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"226",-94.67199,30.474338,0.00451039995199955,2208,6,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"227",-94.671832,30.470007,0.00451039995199955,2208,7,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"228",-94.672786,30.455938,0.00451039995199955,2208,8,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"229",-94.667787,30.450575,0.00451039995199955,2208,9,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"230",-94.65406,30.452864,0.00451039995199955,2208,10,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"231",-94.653457,30.43671,0.00451039995199955,2208,11,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"232",-94.646793,30.435632,0.00451039995199955,2208,12,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"233",-94.643857,30.436662,0.00451039995199955,2208,13,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"234",-94.638463,30.434644,0.00451039995199955,2208,14,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"235",-94.639828,30.430434,0.00451039995199955,2208,15,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"236",-94.673285,30.436058,0.00451039995199955,2208,16,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"237",-94.673395,30.435522,0.00451039995199955,2208,17,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"238",-94.660888,30.433389,0.00451039995199955,2208,18,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"239",-94.65999,30.431762,0.00451039995199955,2208,19,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"240",-94.658537,30.426056,0.00451039995199955,2208,20,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"241",-94.65859,30.423306,0.00451039995199955,2208,21,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"242",-94.659358,30.420878,0.00451039995199955,2208,22,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"243",-94.661923,30.418037,0.00451039995199955,2208,23,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"244",-94.661978,30.408527,0.00451039995199955,2208,24,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"245",-94.663248,30.406007,0.00451039995199955,2208,25,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"246",-94.666632,30.40296,0.00451039995199955,2208,26,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"247",-94.667585,30.398308,0.00451039995199955,2208,27,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"248",-94.667004,30.395787,0.00451039995199955,2208,28,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"249",-94.667321,30.394642,0.00451039995199955,2208,29,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"250",-94.669357,30.392327,0.00451039995199955,2208,30,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"251",-94.673005,30.389372,0.00451039995199955,2208,31,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"252",-94.67319,30.386118,0.00451039995199955,2208,32,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"253",-94.675648,30.381766,0.00451039995199955,2208,33,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"254",-94.681013,30.381949,0.00451039995199955,2208,34,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"255",-94.68807,30.380712,0.00451039995199955,2208,35,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"256",-94.689206,30.380025,0.00451039995199955,2208,36,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"257",-94.691611,30.376541,0.00451039995199955,2208,37,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"258",-94.699851,30.399305,0.00451039995199955,2208,38,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"259",-94.722089,30.460742,0.00451039995199955,2208,39,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"260",-94.722428,30.461677,0.00451039995199955,2208,40,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"261",-94.722625,30.462219,0.00451039995199955,2208,41,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"262",-94.720264,30.463151,0.00451039995199955,2208,42,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"263",-94.715714,30.463129,0.00451039995199955,2208,43,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"264",-94.71024,30.464826,0.00451039995199955,2208,44,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"265",-94.709685,30.466774,0.00451039995199955,2208,45,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"266",-94.709976,30.46847,0.00451039995199955,2208,46,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"267",-94.704,30.476834,0.00451039995199955,2208,47,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"268",-94.697096,30.482564,0.00451039995199955,2208,48,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"269",-94.689398,30.486941,0.00451039995199955,2208,49,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"270",-94.689679,30.490334,0.00451039995199955,2208,50,0.00451039995199987,0.369114881319874,77376,-94.6859237616753,30.4361284959873
"271",-94.870447,30.474696,7.79679234999156e-05,2209,1,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"272",-94.843477,30.487049,7.79679234999156e-05,2209,2,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"273",-94.843476,30.485925,7.79679234999156e-05,2209,3,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"274",-94.844137,30.48526,7.79679234999156e-05,2209,4,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"275",-94.850088,30.483173,7.79679234999156e-05,2209,5,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"276",-94.856514,30.47868,7.79679234999156e-05,2209,6,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"277",-94.860928,30.47169,7.79679234999156e-05,2209,7,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"278",-94.863599,30.471207,7.79679234999156e-05,2209,8,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"279",-94.867119,30.473932,7.79679234999156e-05,2209,9,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"280",-94.870447,30.474696,7.79679234999156e-05,2209,10,7.79679235000108e-05,0.0647207587322425,77327,-94.8595305364604,30.47742573327
"281",-95.815711,30.478547,7.40002680000234e-05,911,1,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"282",-95.814632,30.463458,7.40002680000234e-05,911,2,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"283",-95.815451,30.464603,7.40002680000234e-05,911,3,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"284",-95.819152,30.467076,7.40002680000234e-05,911,4,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"285",-95.820633,30.469664,7.40002680000234e-05,911,5,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"286",-95.821136,30.471564,7.40002680000234e-05,911,6,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"287",-95.821111,30.479099,7.40002680000234e-05,911,7,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"288",-95.818097,30.479809,7.40002680000234e-05,911,8,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"289",-95.815711,30.478547,7.40002680000234e-05,911,9,7.40002680000088e-05,0.0392644641838056,77873,-95.8179411299116,30.4726545450079
"290",-96.203635,30.469863,4.0152513000027e-05,2871,1,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"291",-96.203229,30.470569,4.0152513000027e-05,2871,2,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"292",-96.202254,30.470382,4.0152513000027e-05,2871,3,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"293",-96.196674,30.463858,4.0152513000027e-05,2871,4,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"294",-96.196589,30.462659,4.0152513000027e-05,2871,5,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"295",-96.19829,30.462291,4.0152513000027e-05,2871,6,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"296",-96.202127,30.462539,4.0152513000027e-05,2871,7,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"297",-96.205179,30.46594,4.0152513000027e-05,2871,8,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"298",-96.203635,30.469863,4.0152513000027e-05,2871,9,4.01525130000469e-05,0.0259648988694227,77866,-96.2012117033675,30.4657369859229
"299",-96.228698,30.427547,0.000474251725999856,2180,1,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"300",-96.229254,30.431165,0.000474251725999856,2180,2,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"301",-96.230788,30.433959,0.000474251725999856,2180,3,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"302",-96.234597,30.443554,0.000474251725999856,2180,4,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"303",-96.237534,30.447469,0.000474251725999856,2180,5,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"304",-96.237429,30.449003,0.000474251725999856,2180,6,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"305",-96.235553,30.451844,0.000474251725999856,2180,7,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"306",-96.230927,30.452257,0.000474251725999856,2180,8,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"307",-96.23064,30.462448,0.000474251725999856,2180,9,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"308",-96.223529,30.462564,0.000474251725999856,2180,10,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"309",-96.220648,30.464443,0.000474251725999856,2180,11,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"310",-96.213986,30.464741,0.000474251725999856,2180,12,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"311",-96.214911,30.463321,0.000474251725999856,2180,13,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"312",-96.218635,30.449718,0.000474251725999856,2180,14,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"313",-96.219163,30.446924,0.000474251725999856,2180,15,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"314",-96.219583,30.435153,0.000474251725999856,2180,16,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"315",-96.224153,30.430342,0.000474251725999856,2180,17,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"316",-96.226875,30.428303,0.000474251725999856,2180,18,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"317",-96.228698,30.427547,0.000474251725999856,2180,19,0.000474251725999852,0.101497500645632,77866,-96.2256077222782,30.4478461205029
"318",-95.263405,30.384158,0.0157033806983091,891,1,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"319",-95.264442,30.382986,0.0157033806983091,891,2,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"320",-95.267982,30.382094,0.0157033806983091,891,3,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"321",-95.270969,30.380561,0.0157033806983091,891,4,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"322",-95.285825,30.370542,0.0157033806983091,891,5,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"323",-95.286751,30.362525,0.0157033806983091,891,6,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"324",-95.284032,30.354988,0.0157033806983091,891,7,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"325",-95.285459,30.349651,0.0157033806983091,891,8,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"326",-95.286727,30.349811,0.0157033806983091,891,9,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"327",-95.288998,30.352263,0.0157033806983091,891,10,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"328",-95.2895,30.354119,0.0157033806983091,891,11,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"329",-95.292642,30.35831,0.0157033806983091,891,12,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"330",-95.294623,30.358906,0.0157033806983091,891,13,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"331",-95.296869,30.355585,0.0157033806983091,891,14,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"332",-95.298428,30.349194,0.0157033806983091,891,15,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"333",-95.297715,30.344246,0.0157033806983091,891,16,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"334",-95.305665,30.344315,0.0157033806983091,891,17,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"335",-95.305665,30.335426,0.0157033806983091,891,18,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"336",-95.306563,30.331579,0.0157033806983091,891,19,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"337",-95.309071,30.331716,0.0157033806983091,891,20,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
"338",-95.325603,30.332928,0.0157033806983091,891,21,0.0157033806983118,0.747540923769808,77303,-95.3789274268402,30.3771231633456
